year	origin	destination
2018	23005011300	23007971200
2018	23005003000	23007970601
2018	23005000500	23007971100
2018	23005011201	23007970602
2018	23005011500	23007970101
2018	23005016000	23007971400
2018	23005011202	23007971400
2018	23005001000	23007971400
2018	23005003702	23007970602
2018	23005002102	23007971200
2018	23005002600	23007971200
2018	23005001900	23007971200
2018	23005001200	23007971200
2018	23005004200	23007971400
2018	23005003300	23007971200
2018	23005004401	23007971400
2018	23005011202	23007970102
2018	23005002600	23007971400
2018	23005002102	23007971400
2018	23005002900	23007971200
2018	23005001100	23007971100
2018	23005003300	23007971200
2018	23005017304	23007971200
2018	23005016000	23007971400
2018	23005017304	23007971200
2018	23005011100	23007971200
2018	23005002102	23007971400
2018	23005011201	23007971200
2018	23005011202	23007971400
2018	23005001500	23007971400
2018	23005000100	23007971200
2018	23005001000	23007970101
2018	23005004002	23007971400
2018	23005011201	23007971200
2018	23005001100	23007971400
2018	23005004002	23007971400
2018	23005017102	23007971400
2018	23005003500	23007971200
2018	23005002600	23007971200
2018	23005017301	23007970601
2018	23005011202	23007971400
2018	23005001900	23007971400
2018	23005013000	23007971200
2018	23005001200	23007970101
2018	23005003200	23007970602
2018	23005004803	23007971400
2018	23005002800	23007971200
2018	23005003200	23007971200
2018	23005000600	23007971200
2018	23005001900	23007971400
2018	23005002900	23007971400
2018	23005004200	23007971400
2018	23005004600	23007971200
2018	23005011100	23007970602
2018	23005004002	23007971200
2018	23005004001	23007971200
2018	23005003400	23007971200
2018	23005004200	23007971200
2018	23005001300	23007971200
2018	23005000600	23007971200
2018	23005001700	23007971400
2018	23005017002	23007971200
2018	23005002800	23007971400
2018	23005004803	23007971400
2018	23005001500	23007971400
2018	23005001800	23007971400
2018	23005001800	23007971200
2018	23005004803	23007971200
2018	23005016000	23007970101
2018	23005004502	23007971400
2018	23005004600	23007971200
2018	23005011100	23007971200
2018	23005002200	23007971200
2018	23005001100	23007971200
2018	23005001100	23007971400
2018	23005011201	23007971300
2018	23005017304	23007971200
2018	23005004702	23007971400
2018	23005011100	23007971200
2018	23005004402	23007971200
2018	23005011202	23007971100
2018	23005001000	23007971200
2018	23005017303	23007971400
2018	23005002101	23007971400
2018	23005004002	23007971400
2018	23005011100	23007971400
2018	23005002900	23007971200
2018	23005004100	23007971200
2018	23005001300	23007971400
2018	23005004803	23007971100
2018	23005011201	23007971300
2018	23005004502	23007971200
2018	23005011202	23007971400
2018	23005017102	23007971400
2018	23005002101	23007971200
2018	23005013000	23007971200
2018	23005003500	23007971400
2018	23005017304	23007971200
2018	23005004100	23007971400
2018	23005004802	23007971400
2018	23005004100	23007971300
2018	23005003701	23007971200
2018	23005001100	23007971200
2018	23005003500	23007971200
2018	23005017304	23007971300
2018	23005004801	23007971400
2018	23005004002	23007971400
2018	23005011100	23007970602
2018	23005002101	23007971400
2018	23005000600	23007970101
2018	23005001900	23007971400
2018	23005004002	23007971200
2018	23005014000	23007971400
2018	23005014000	23007970101
2018	23005017301	23007971200
2018	23005004002	23007971200
2018	23005001900	23007971200
2018	23005004002	23007971400
2018	23005002300	23007971400
2018	23005003300	23007971400
2018	23005004002	23007970602
2018	23005016000	23007971400
2018	23005001800	23007971100
2018	23005004200	23007971200
2018	23005001000	23007971000
2018	23005002101	23007971200
2018	23005004002	23007971400
2018	23005002102	23007971200
2018	23005004803	23007971400
2018	23005002900	23007971200
2018	23005001800	23007971200
2018	23005011201	23007971200
2018	23005002002	23007971400
2018	23005003300	23007970101
2018	23005001300	23007971200
2018	23005004402	23007971100
2018	23005001800	25011040900
2018	23005001800	25011040800
2018	23005004002	25011040600
2018	23005004401	25011040200
2018	23005003702	25011040900
2018	23005017304	25011040501
2018	23005004801	25011041502
2018	23005017301	25011040501
2018	23005004002	25011041501
2018	23005001500	25011041200
2018	23005001800	25011040800
2018	23005002200	25011041100
2018	23005017001	25011041200
2018	23005004802	25011041100
2018	23005001000	25011041100
2018	23005001700	25011041200
2018	23005002001	25011040400
2018	23005001000	25011041502
2018	23005002800	25011040900
2018	23005001100	25011040400
2018	23005012000	25011040900
2018	23005017301	25011040800
2018	23005002102	25011040900
2018	23005003300	25011040800
2018	23005000600	25011040900
2018	23005015000	25011041502
2018	23005001000	25011040900
2018	23005000200	25011040300
2018	23005004803	25011041300
2018	23005000200	25011040900
2018	23005004200	33005970400
2018	23005003100	33005971401
2018	23005011202	33005970700
2018	23005001000	33005970800
2018	23005017001	33005970600
2018	23005003400	33005970400
2018	23005004803	33005971300
2018	23005004002	33005970200
2018	23005000500	33005970600
2018	23005001700	33005970600
2018	23005004100	33005971600
2018	23005013000	33005970600
2018	23005002600	33005971401
2018	23005003500	33005970200
2018	23005000500	33005971300
2018	23005011100	33005971401
2018	23005002102	33005971401
2018	23005001300	33005971000
2018	23005000200	33005971401
2018	23005011202	33005971000
2018	23005000100	33005971401
2018	23005003100	33005971000
2018	23005017304	33005970600
2018	23005002200	33005971300
2018	23005003500	33005971401
2018	23005000200	33005970600
2018	23005003000	33005971100
2018	23005017304	33005971600
2018	23005002102	33017080203
2018	23005012000	33017081600
2018	23005002900	33017080204
2018	23005011202	33017080204
2018	23005001100	33017081300
2018	23005002700	33017080203
2018	23005011202	33017080203
2018	23005011202	33017080203
2018	23005001800	33017081600
2018	23005011100	33017080500
2018	23005017304	33017084300
2018	23005000600	33017080203
2018	23005000100	33017080204
2018	23005002001	33017081300
2018	23005011202	33017080500
2018	23005000600	33017080500
2018	23005003000	33017084200
2018	23005016000	33017081300
2018	23005001000	33017080204
2018	23005017301	33017081200
2018	23005004702	33017080202
2018	23005004200	33017080203
2018	23005001900	33017080203
2018	23005002900	33017080203
2018	23005002800	33017081300
2018	23005002101	33017083002
2018	23005004002	33017080204
2018	23005011201	33017081100
2018	23005000300	33017081300
2018	23005001700	33017080204
2018	23005011201	33017081600
2018	23005004100	33017083002
2018	23005002102	33017084300
2018	23005004200	33017080202
2018	23005001100	33017084200
2018	23005011202	33017080204
2018	23005003100	33017081400
2018	23005001100	33017080204
2018	23005001900	33017081600
2018	23005001500	33017081500
2018	23005002002	33017080204
2018	23005004100	33017081500
2018	23005003100	33017080204
2018	23005002300	33017080203
2018	23005002600	33017081600
2018	23005000300	33017081300
2018	23005002002	33017080204
2018	23005000600	33017080203
2018	23005001900	33017082000
2018	23005001500	33017080203
2018	23005002900	33017081300
2018	23005003300	33017081400
2018	23005004002	33017081300
2018	23005000200	33017081400
2018	23005000500	33017081500
2018	23005017304	33017084300
2018	23005011202	33017081300
2018	23005004702	33017080204
2018	23005004002	33017084600
2018	23005004702	33017080203
2018	23005004702	33017085000
2018	23005004803	33017081500
2018	23005000200	33017081600
2018	23005004002	33017081600
2018	23005002600	33017081100
2018	23005016000	33017080204
2018	23005017304	33017088500
2018	23005004502	33017080203
2018	23005000100	33017080203
2018	23005002300	33017088500
2018	23005000300	33017081500
2018	23005004002	33017080500
2018	23005004402	33017080204
2018	23005004801	33017080204
2018	23005004803	33017081100
2018	23005004002	33017081500
2018	23005000600	33017081600
2018	23005002102	33017080203
2018	23005004502	33017080203
2018	23005016000	33017083001
2018	23005011201	33017081300
2018	23005011100	33017080203
2018	23005002800	33017080203
2018	23005011201	33017081300
2018	23005017301	33017080204
2018	23005003200	33017080204
2018	23005011202	33017080204
2018	23005002102	33017080203
2018	23005001300	33017084300
2018	23005002900	33017080203
2018	23005004002	33017080203
2018	23005014000	33017083002
2018	23005002501	33017081200
2018	23005017101	33017081600
2018	23005011202	33017084300
2018	23005004702	33017084300
2018	23005001300	33017080204
2018	23005004803	33017081300
2018	23005004002	33017080203
2018	23005003701	33017081600
2018	23005011100	33017080203
2018	23005003500	33017081600
2018	23005001100	33017083002
2018	23005000300	33017080204
2018	23005000300	33017081100
2018	23005002501	33017081500
2018	23005011100	33017081400
2018	23005001200	33017080203
2018	23005003500	33017080203
2018	23005001300	33017081500
2018	23005003500	33017080203
2018	23005002501	33017080204
2018	23005002101	33017081600
2018	23005004002	33017080202
2018	23005004100	36053030102
2018	23005011100	36053030401
2018	23005011300	36053030501
2018	23005011201	36053030900
2018	23005017303	36053030102
2018	23005004802	36053031000
2018	23005001100	36053030900
2018	23005011500	44009051400
2018	23005017301	44009051400
2018	23005011202	44009051504
2018	23005011500	44009051201
2018	23005015000	44009051400
2018	23005011100	44009050500
2018	23005003000	44009051400
2018	23005003200	44009051504
2018	23005017001	44009050104
2018	23005001100	44009051504
2018	23005004701	44009051503
2018	23005000600	44009051400
2018	23005002102	44009050600
2018	23005001700	44009051503
2018	23005017001	44009051305
2018	23005002700	44009051400
2018	23005001100	44009051400
2018	23005011201	44009051202
2018	23005003702	44009050802
2018	23005001200	44009051400
2018	23005002002	44009051400
2018	23005017304	44009050901
2018	23005000200	44009051400
2018	23005000100	44009051400
2018	23005001000	44009051400
2018	23005011500	44009051304
2018	23005004002	44009050802
2018	23005004401	44009050802
2018	23005013000	44009050802
2018	23005001700	44009051400
2018	23005004502	44009050802
2018	23005004402	44009051302
2018	23005002002	44009051400
2018	23005011100	44009050901
2018	23005001300	44009051201
2018	23005002002	44009051400
2018	23005017101	44009051305
2018	23005002200	44009051400
2018	23005004002	44009051000
2018	23005002101	44009051400
2018	23005004803	44009051400
2018	23005002102	44009051400
2018	23005016000	44009050801
2018	23005004200	44009050802
2018	23005011202	44009051504
2018	23005002200	44009051400
2018	23005001500	44009051305
2018	23005004200	44009051304
2018	23005001800	44009051400
2018	23005001900	44009050301
2018	23005004100	44009051503
2018	23005011202	44009051201
2018	23005001900	44009050103
2018	23005004803	44009051400
2018	23005000500	44009050500
2018	23005013000	44009051400
2018	23005004200	44009051202
2018	23005000600	44009051101
2018	23005002002	44009051504
2018	23005011100	44009050301
2018	23005002502	44009051400
2018	23005003701	44009051302
2018	23005004001	44009051400
2018	23005011201	44009050801
2018	23005002600	44009051305
2018	23005004401	44009051102
2018	23005001000	44009051000
2018	23005000600	44009051502
2018	23005004200	44009051503
2018	23005000600	44009051400
2018	23005011202	44009050901
2018	23005001300	44009051502
2018	23005017304	44009051400
2018	23005003200	51600300200
2018	23005011202	51600300200
2018	23005003100	51600300200
2018	23005011202	51600300400
2018	23005001900	51600300300
2018	23005002002	51600300500
2018	23005004802	51600300400
2018	23005003100	51600300100
2018	23005017304	51600300200
2018	23005011202	9015907300
2018	23005002502	9015900100
2018	23005001300	9015907200
2018	23005004600	9015800500
2018	23005017304	9015900200
2018	23005003701	9015800700
2018	23005011100	9015907200
2018	23005002102	9015907200
2018	23005000500	9015904100
2018	23005002800	9015904500
2018	23005003300	9015903100
2018	23005001300	9015901100
2018	23005001700	9015904500
2018	23005002102	50015953500
2018	23005003200	50015953200
2018	23005004600	50015953400
2018	23005003400	50015953500
2018	23005004402	50015953400
2018	23005000100	50015953400
2018	23005011500	50015953200
2018	23005016000	50015953600
2018	23005016000	50015953100
2018	23005011202	50015953000
2018	23005011100	50015953200
2018	23005004200	50015953100
2018	23005004002	50015953400
2018	23005001500	50015953500
2018	23005003702	50015953100
2018	23005002501	50015953600
2018	23005004803	50015953600
2018	23005003701	50015953000
2018	23005002102	50015953400
2018	23005001800	50015953100
2018	23005011201	50015953100
2018	23005001900	50015953200
2018	23005001100	50015953100
2018	23005004002	50015953100
2018	23005004702	50015953500
2018	23005000100	50015953600
2018	23005016000	50015953500
2018	23005000500	44001030400
2018	23005017001	44001030800
2018	23005017301	44001030300
2018	23005001700	44001030800
2018	23005002101	44001030800
2018	23005003400	44001030800
2018	23005004100	44001030500
2018	23005002900	44001030800
2018	23005002900	44001030700
2018	23005003100	44001030902
2018	23005001900	44001030800
2018	23005003701	44001030700
2018	23005014000	44001030400
2018	23005002700	44001030200
2018	23005011202	44001030800
2018	23005016000	44001030500
2018	23005001500	44001030800
2018	23005001500	44001030500
2018	23005011202	44001030902
2018	23005002900	44001030602
2018	23005004803	44001030800
2018	23005002300	44001030902
2018	23005011202	44001030500
2018	23005004803	44001030601
2018	23005004002	44001030300
2018	23005004803	44001030901
2018	23005001700	44001030800
2018	23005004002	44001030400
2018	23005004002	44001030200
2018	23005017102	25003900200
2018	23005002800	25003900600
2018	23005017304	25003920101
2018	23005000600	25003923100
2018	23005004401	25003923100
2018	23005001800	25003925100
2018	23005001300	25003900100
2018	23005003500	25003923100
2018	23005002800	25003921300
2018	23005017001	25003920101
2018	23005001900	25003900300
2018	23005000100	25003920101
