year	origin	destination
2018	2150000200	23005012000
2018	2150000200	23005004801
2018	2150000500	23005000600
2018	2150000200	23005003500
2018	2150000500	23005011202
2018	6059001202	23005001300
2018	6059052517	23005001200
2018	6059042338	23005004002
2018	6059075701	23005003100
2018	6059099235	23005001200
2018	6059042312	23005000200
2018	6059032048	23005002002
2018	6059062620	23005014000
2018	6059052502	23005001900
2018	6059062638	23005011202
2018	6059088302	23005011201
2018	6059052420	23005004402
2018	6059062640	23005001100
2018	6085500800	23005017304
2018	6085510500	23005004002
2018	6085506202	23005000300
2018	6085512038	23005004100
2018	6085511609	23005000200
2018	6085512503	23005011202
2018	6085506102	23005017304
2018	6085504323	23005016000
2018	6085505600	23005002900
2018	6085507100	23005016000
2018	6085507205	23005001700
2018	6085509403	23005004402
2018	6085508001	23005001500
2018	6085504901	23005001500
2018	6085508800	23005004502
2018	6085500200	23005002900
2018	6085508503	23005001300
2018	6085505305	23005011100
2018	6085506601	23005001500
2018	6085503116	23005017304
2018	6085505202	23005003702
2018	6085505305	23005003000
2018	6085502202	23005004502
2018	6085503105	23005001300
2018	8031002702	23005002800
2018	8031003800	23005017002
2018	8031012001	23005017001
2018	8031001401	23005001000
2018	8031004603	23005002800
2018	8031001600	23005011202
2018	8031003102	23005004200
2018	8031002802	23005004702
2018	8031004405	23005000600
2018	8031000302	23005004200
2018	8031000301	23005003702
2018	8031007088	23005000500
2018	8031003601	23005004002
2018	8031000201	23005001000
2018	8031005502	23005004402
2018	8031015500	23005013000
2018	8031003003	23005001500
2018	8031015500	23005011201
2018	8031004303	23005004401
2018	8031001600	23005001000
2018	8031006811	23005004502
2018	8031004301	23005004402
2018	8031006811	23005004002
2018	8031008306	23005001900
2018	8031003800	23005013000
2018	8031007037	23005003702
2018	8031012010	23005000300
2018	8031001403	23005000500
2018	8031000402	23005004002
2018	8031004405	23005004801
2018	8031002703	23005017303
2018	8031002902	23005004402
2018	8031004003	23005004701
2018	8031000402	23005011201
2018	8031006811	23005000200
2018	8031004106	23005000300
2018	8031000904	23005000200
2018	8031000702	23005001800
2018	8031002602	23005001200
2018	8031004106	23005004600
2018	8031003402	23005011202
2018	8031004301	23005011100
2018	8031003201	23005003702
2018	8031003300	23005004002
2018	8031003601	23005004803
2018	8031006804	23005003100
2018	8031000301	23005001100
2018	8031004103	23005001200
2018	8031004405	23005002900
2018	8031002901	23005004402
2018	8031006811	23005003702
2018	8031008389	23005017304
2018	8031000303	23005013000
2018	8031006701	23005002400
2018	8031001702	23005012000
2018	8031002000	23005001700
2018	8031004102	23005011300
2018	8031003001	23005017304
2018	8031015700	23005000600
2018	8031005104	23005001300
2018	8031002701	23005001000
2018	8031007013	23005002900
2018	8031003800	23005002900
2018	8031015300	23005004402
2018	8031002602	23005004002
2018	8031005104	23005000100
2018	8031004005	23005003500
2018	8031004405	23005017304
2018	8031002802	23005003000
2018	8031004106	23005003702
2018	8031001600	23005017002
2018	8031002901	23005017002
2018	8031003201	23005002102
2018	8031002703	23005004502
2018	8031003003	23005016500
2018	8031003800	23005003702
2018	8031000600	23005001900
2018	8031002803	23005017304
2018	8031002300	23005001000
2018	8031004103	23005003701
2018	8031005300	23005011201
2018	8031008388	23005002102
2018	8031006811	23005001000
2018	8031002702	23005000200
2018	8031006814	23005004502
2018	8031001600	23005004002
2018	8031003201	23005000500
2018	8031004306	23005002200
2018	8031003004	23005004401
2018	8031002803	23005013000
2018	8031003800	23005011202
2018	8031002801	23005002900
2018	8031003800	23005011202
2018	8031006811	23005017301
2018	8031002802	23005004100
2018	8031001402	23005011202
2018	8031000302	23005004802
2018	8031004801	23005011100
2018	8031003004	23005000100
2018	8031001500	23005001000
2018	8031004405	23005011202
2018	8031002703	23005004402
2018	8031001500	23005001800
2018	8031002802	23005004803
2018	8031001702	23005012000
2018	9003417300	23005003500
2018	9003464102	23005000600
2018	9003487201	23005001000
2018	9003481100	23005004502
2018	9003496100	23005000500
2018	9003502700	23005002900
2018	9003487400	23005004702
2018	9003504200	23005004801
2018	9003496100	23005012000
2018	9003514500	23005004200
2018	9003462201	23005002101
2018	9003514600	23005011202
2018	9003460301	23005015000
2018	9003476100	23005004701
2018	9003416100	23005000600
2018	9003501800	23005003702
2018	9003524600	23005001900
2018	9003405100	23005004001
2018	9003417400	23005002101
2018	9003420600	23005004600
2018	9003520501	23005001200
2018	9003496900	23005002900
2018	9003510600	23005000600
2018	9003510300	23005000200
2018	9003415600	23005002102
2018	9003514700	23005011201
2018	9003476100	23005004801
2018	9003466101	23005017102
2018	9003430602	23005000300
2018	9003504200	23005004502
2018	9003511200	23005000100
2018	9003416200	23005001300
2018	9003492500	23005004402
2018	9003496900	23005001300
2018	9003514300	23005004801
2018	9003494202	23005004002
2018	9003406002	23005001000
2018	9003500700	23005011500
2018	9003473602	23005002400
2018	9003502300	23005017304
2018	9003502700	23005017303
2018	9003520301	23005000600
2018	9003510300	23005003000
2018	9003502900	23005004200
2018	9003490100	23005003702
2018	9003405600	23005003000
2018	9003492100	23005002400
2018	9003502600	23005000600
2018	9003416700	23005001700
2018	9003416100	23005003701
2018	9003520302	23005004803
2018	9003430500	23005002900
2018	9003468101	23005004502
2018	9003511300	23005001300
2018	9003510400	23005011300
2018	9003415600	23005011500
2018	9003471400	23005016000
2018	9003490302	23005011300
2018	9003514800	23005004200
2018	9003502800	23005000300
2018	9003503800	23005001700
2018	9003405700	23005003300
2018	9003462201	23005003701
2018	9003504500	23005004801
2018	9003468101	23005017102
2018	9003405900	23005000100
2018	9003492500	23005003701
2018	9003502700	23005001100
2018	9003406001	23005011202
2018	9003502700	23005004002
2018	9003415300	23005004002
2018	9003500200	23005000600
2018	9003501800	23005003500
2018	9003514800	23005017304
2018	9003510400	23005000500
2018	9003416100	23005001100
2018	9003406100	23005004502
2018	9003510300	23005003400
2018	9003496500	23005001000
2018	9003471100	23005011201
2018	9003500200	23005000200
2018	9003514102	23005017304
2018	9003497700	23005012000
2018	9003515102	23005013000
2018	9003476100	23005011201
2018	9003500100	23005002102
2018	9003514101	23005004200
2018	9003501500	23005017002
2018	9003490100	23005001500
2018	9003430302	23005003702
2018	9003487500	23005002101
2018	9003466202	23005004200
2018	9003473700	23005003500
2018	9003504200	23005000200
2018	9003497500	23005000200
2018	9003497300	23005011100
2018	9003503800	23005000300
2018	9003510500	23005000200
2018	9003460202	23005000600
2018	9003416500	23005011202
2018	9003515102	23005000200
2018	9003496900	23005017101
2018	9003477102	23005011300
2018	9003487300	23005001700
2018	9003514700	23005011202
2018	9003497600	23005011201
2018	9003464102	23005001000
2018	9003511200	23005002800
2018	9003480600	23005002800
2018	9003462202	23005011201
2018	9003480400	23005003000
2018	9003480300	23005004402
2018	9003466201	23005017304
2018	9003510500	23005002102
2018	9003515101	23005001000
2018	9003406001	23005001200
2018	9003494500	23005011201
2018	9003470100	23005003500
2018	9003462201	23005003701
2018	9003520202	23005003701
2018	9003502100	23005003500
2018	9003416500	23005000100
2018	9003510700	23005000600
2018	9003502700	23005001000
2018	9003480600	23005001200
2018	9003405600	23005011202
2018	9003524501	23005001300
2018	9003504200	23005004803
2018	9003405401	23005004803
2018	9003405800	23005017304
2018	9003416100	23005000500
2018	9003416800	23005002001
2018	9003524100	23005003702
2018	9003416100	23005004801
2018	9003496900	23005004801
2018	9003405100	23005001500
2018	9003503800	23005001800
2018	9003524300	23005012000
2018	9003480800	23005004002
2018	9003481200	23005011202
2018	9003501300	23005002101
2018	9003405401	23005000600
2018	9003460301	23005011202
2018	9003484200	23005011201
2018	9003400300	23005000300
2018	9003514800	23005011201
2018	9003496900	23005002900
2018	9003514102	23005004402
2018	9003514102	23005011202
2018	9003484200	23005004100
2018	9003494202	23005002501
2018	9003511100	23005001300
2018	9003492600	23005017101
2018	9003497700	23005011202
2018	9003415900	23005003702
2018	9003515102	23005002900
2018	9003487202	23005011202
2018	9003503000	23005000500
2018	9003415800	23005002102
2018	9003520301	23005001300
2018	9003520400	23005000200
2018	9003524502	23005011202
2018	9003417300	23005011201
2018	10005051202	23005000100
2018	10005051702	23005000600
2018	10005050301	23005017001
2018	10005051103	23005004402
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	12009071322	23005014000
2018	12009065236	23005001000
2018	12009062302	23005004200
2018	12009064128	23005015000
2018	12009069801	23005017304
2018	12009063102	23005017304
2018	12009061201	23005000600
2018	12009068102	23005017301
2018	12009071200	23005017102
2018	12009064601	23005011202
2018	12009064700	23005011202
2018	12009060102	23005002501
2018	12009065235	23005004600
2018	12009068400	23005002001
2018	12009062400	23005017102
2018	12009063106	23005001500
2018	12009063102	23005002700
2018	12009066301	23005003200
2018	12009071332	23005004402
2018	12009063000	23005000300
2018	12009064302	23005002501
2018	12009071338	23005004200
2018	12009066301	23005000100
2018	12009071335	23005017301
2018	12009065201	23005004502
2018	12009064902	23005011202
2018	12009066301	23005011201
2018	12009063107	23005004502
2018	12009062107	23005004801
2018	12009066800	23005002900
2018	12009066301	23005017101
2018	12009064302	23005013000
2018	12009064301	23005011202
2018	12009062301	23005002102
2018	12009066301	23005000600
2018	12009063107	23005004502
2018	12009071200	23005003702
2018	12009068200	23005014000
2018	12009071200	23005017002
2018	12009061100	23005004502
2018	12009064902	23005001200
2018	12009062600	23005001800
2018	12009071339	23005004701
2018	12011070405	23005011201
2018	12011060802	23005017301
2018	12011100802	23005004701
2018	12011040300	23005003000
2018	12011110325	23005002102
2018	12011020502	23005001900
2018	12011030600	23005004801
2018	12011030301	23005014000
2018	12011060501	23005004801
2018	12011110303	23005004401
2018	12011041900	23005017304
2018	12011030802	23005004200
2018	12011110302	23005011202
2018	12011100104	23005002501
2018	12011110320	23005002300
2018	12011010611	23005017001
2018	12011100105	23005002400
2018	12011040902	23005017101
2018	12011110327	23005017102
2018	12011050800	23005001200
2018	12011030203	23005017301
2018	12011020411	23005004802
2018	12011041700	23005014000
2018	12011091702	23005003500
2018	12011042800	23005017102
2018	12011080402	23005004402
2018	12011070312	23005003500
2018	12011010305	23005017303
2018	12011070312	23005017002
2018	12011020501	23005001700
2018	12011110332	23005003701
2018	12011031203	23005000600
2018	12011030600	23005003702
2018	12011020502	23005017002
2018	12011060114	23005011202
2018	12011060210	23005001100
2018	12011070101	23005000200
2018	12011090802	23005011202
2018	12011030902	23005001300
2018	12011020409	23005014000
2018	12011061100	23005000500
2018	12011030704	23005004200
2018	12011100400	23005004802
2018	12011100600	23005013000
2018	12011040801	23005000600
2018	12011020207	23005004002
2018	12011040702	23005011202
2018	12011110302	23005017102
2018	12011060117	23005017102
2018	12011030600	23005001000
2018	12011040701	23005017002
2018	12011060608	23005004002
2018	12011030802	23005001500
2018	12011060117	23005001200
2018	12011070321	23005012000
2018	12011060603	23005001100
2018	12011060208	23005002900
2018	12011050502	23005004502
2018	12011041400	23005000300
2018	12011010601	23005003100
2018	12021010605	23005003702
2018	12021010213	23005000600
2018	12021010415	23005011202
2018	12021010109	23005014000
2018	12021010110	23005011202
2018	12021010420	23005003200
2018	12021010510	23005004502
2018	12021011201	23005004100
2018	12021011202	23005004200
2018	12021010415	23005011201
2018	12021010413	23005002002
2018	12021011202	23005002900
2018	12021010405	23005004002
2018	12021010507	23005004502
2018	12021010605	23005000600
2018	12021011301	23005000300
2018	12021010210	23005003200
2018	12021010408	23005002700
2018	12021010507	23005017102
2018	12021010108	23005002502
2018	12021010105	23005004402
2018	12021010420	23005003500
2018	12021011302	23005000500
2018	12021010415	23005001100
2018	12021010213	23005015000
2018	12021010413	23005000100
2018	12021010903	23005003500
2018	12021011400	23005001700
2018	12021010605	23005014000
2018	12021011201	23005011202
2018	12021000401	23005001900
2018	12021010420	23005011201
2018	12021000101	23005004200
2018	12021010215	23005001500
2018	12021010903	23005000600
2018	12021011202	23005001100
2018	12021011202	23005017301
2018	12021010401	23005001200
2018	12021010510	23005001100
2018	12021011202	23005011500
2018	12021010410	23005004402
2018	12021010415	23005017304
2018	12021010300	23005004402
2018	12021010405	23005001700
2018	12021011202	23005017102
2018	12021011201	23005004802
2018	12021010212	23005000300
2018	12021010416	23005003701
2018	12021010410	23005001100
2018	12021010212	23005004402
2018	12021010505	23005001800
2018	12021010405	23005004200
2018	12021010418	23005004502
2018	12021011202	23005012000
2018	12021000401	23005004200
2018	12021010109	23005011500
2018	12021011202	23005004402
2018	12021010410	23005004200
2018	12021010412	23005017002
2018	12021011102	23005001700
2018	12021011202	23005004502
2018	12021010507	23005004701
2018	12021010418	23005004100
2018	12021010405	23005017001
2018	12021010213	23005001900
2018	12021010506	23005011202
2018	12021010110	23005011201
2018	12021010420	23005017304
2018	12021000200	23005017002
2018	12021010508	23005014000
2018	12021010410	23005017301
2018	12021010412	23005000200
2018	12021010110	23005002800
2018	12021010903	23005004002
2018	12021010411	23005004402
2018	12021010401	23005017001
2018	12021010415	23005004402
2018	12021011202	23005004002
2018	12021011202	23005017304
2018	12021011202	23005004701
2018	12021010208	23005001300
2018	12021010300	23005000600
