year	origin	destination
2018	51710000902	23031038002
2018	6065043278	23031025202
2018	6065051300	23031006101
2018	6065044510	23031006101
2018	6065043512	23031028002
2018	6065042729	23031036001
2018	6065045124	23031006101
2018	6065043250	23031036002
2018	6065031200	23031036002
2018	6065044918	23031023500
2018	6065045120	23031035000
2018	6065043264	23031006102
2018	9003416100	23031035000
2018	9003405600	23031005200
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	0	0
2018	12009071336	23031025400
2018	12009063107	23031030300
2018	12009069700	23031030201
2018	12009066301	23031021000
2018	12009064902	23031024500
2018	12009064601	23031030203
2018	12009062600	23031038001
2018	12009064800	23031028002
2018	12009064601	23031036002
2018	12009061201	23031032000
2018	12009064202	23031030201
2018	12009069902	23031032000
2018	12009060400	23031024500
2018	12009064901	23031035000
2018	12009063106	23031035000
2018	12009063102	23031024500
2018	12009065021	23031024000
2018	12009066600	23031024500
2018	12009061100	23031038001
2018	12009071334	23031028002
2018	12009061201	23031036002
2018	12009062500	23031038001
2018	12009061202	23031038001
2018	12009066301	23031025300
2018	12009063000	23031036002
2018	12009064123	23031038001
2018	12009060200	23031024000
2018	12009065201	23031037000
2018	12009064128	23031028002
2018	12009062302	23031030202
2018	12011010401	23031036002
2018	12011060606	23031037000
2018	12011080403	23031031000
2018	12011020413	23031037000
2018	12011050401	23031005300
2018	12011010606	23031024500
2018	12011110311	23031036002
2018	12011060116	23031030201
2018	12011040801	23031021000
2018	12011091801	23031036002
2018	12011010308	23031025400
2018	12011070101	23031006101
2018	12011020207	23031030202
2018	12011010308	23031037000
2018	12011110313	23031028002
2018	12011010104	23031030100
2018	12011060127	23031028002
2018	12011110325	23031005300
2018	12011050207	23031038001
2018	12011040204	23031036001
2018	12011020502	23031038001
2018	12011110308	23031027000
2018	12011090504	23031022500
2018	12011041600	23031005100
2018	12011100105	23031027000
2018	12011031101	23031022500
2018	12011010401	23031025400
2018	12011070204	23031035000
2018	12011030802	23031038001
2018	12011010607	23031037000
2018	12011060121	23031006101
2018	12011030201	23031034002
2018	12011043002	23031006102
2018	12011070318	23031025202
2018	12011030705	23031037000
2018	12011110404	23031028002
2018	12011100502	23031022500
2018	12011020316	23031030100
2018	12011042800	23031037000
2018	12011070405	23031005100
2018	12011091902	23031025400
2018	12011042301	23031025400
2018	12011030802	23031022500
2018	12011020315	23031036001
2018	12011020101	23031030202
2018	12011060801	23031028002
2018	12011010611	23031035000
2018	12011080403	23031038001
2018	12011060119	23031037000
2018	12011020206	23031022500
2018	12011090503	23031031000
2018	12011042100	23031006101
2018	12011100104	23031030202
2018	12011042000	23031006102
2018	12011020309	23031037000
2018	12011090403	23031037000
2018	12011090403	23031025400
2018	12011020413	23031034001
2018	12011030802	23031036001
2018	12011010502	23031006102
2018	12011100802	23031030100
2018	12011010305	23031030203
2018	12011060116	23031038001
2018	12011010601	23031005300
2018	12011060117	23031034002
2018	12011091701	23031028002
2018	12011060608	23031038001
2018	12011040801	23031030203
2018	12011010103	23031037000
2018	12011020412	23031038001
2018	12011050401	23031005300
2018	12011040801	23031005400
2018	12011091202	23031038001
2018	12011060128	23031037000
2018	12011110342	23031034002
2018	12011060107	23031025202
2018	12011091802	23031030202
2018	12011070306	23031030202
2018	12011070403	23031034001
2018	12021010300	23031021000
2018	12021010415	23031036002
2018	12021010604	23031027000
2018	12021010213	23031038001
2018	12021010110	23031024000
2018	12021010212	23031025400
2018	12021011201	23031006101
2018	12021010208	23031025202
2018	12021000301	23031030100
2018	12021011102	23031030203
2018	12021010601	23031035000
2018	12021011204	23031028002
2018	12021010411	23031037000
2018	12021010604	23031025202
2018	12021011102	23031028002
2018	12021011205	23031005100
2018	12021010102	23031025400
2018	12021010401	23031024500
2018	12021010109	23031030201
2018	12021010701	23031024000
2018	12021010419	23031006101
2018	12021010505	23031038001
2018	12021011202	23031037000
2018	12021010415	23031030202
2018	12021010413	23031036001
2018	12021011202	23031023500
2018	12021010416	23031036002
2018	12021010102	23031037000
2018	12021010205	23031030202
2018	12021011102	23031027000
2018	12021010405	23031006101
2018	12021010506	23031030203
2018	12021010105	23031036001
2018	12021010506	23031025400
2018	12021010212	23031025202
2018	12021010405	23031038001
2018	12021010803	23031038001
2018	12021010803	23031038001
2018	12021010415	23031006101
2018	12031017100	23031006101
2018	12031011902	23031029000
2018	12031014410	23031036001
2018	12031012400	23031006102
2018	12031002600	23031027000
2018	12031016724	23031022500
2018	12031013521	23031035000
2018	12031016808	23031022500
2018	12031014401	23031034002
2018	12031014500	23031037000
2018	12031013504	23031037000
2018	12031015923	23031030201
2018	12031000600	23031025202
2018	12031017200	23031037000
2018	12031010500	23031030202
2018	12031001000	23031036002
2018	12031013300	23031038002
2018	12031017100	23031029000
2018	12031016400	23031021000
2018	12031014411	23031037000
2018	12031016729	23031030201
2018	12031014335	23031036002
2018	12031013404	23031035000
2018	12031015926	23031033000
2018	12031012500	23031025202
2018	12031016805	23031030203
2018	12031014601	23031030202
2018	12031015100	23031028002
2018	12031017400	23031030202
2018	12031015923	23031030300
2018	12031001200	23031038001
2018	12031010101	23031006102
2018	12031014401	23031023500
2018	12031016604	23031025202
2018	12031012000	23031038001
2018	12031015802	23031036002
2018	12031014901	23031024500
2018	12031014800	23031024500
2018	12031015923	23031006102
2018	12031010700	23031030202
2018	12031014411	23031037000
2018	12031015802	23031027000
2018	12031014701	23031025202
2018	12031014601	23031035000
2018	12031016604	23031030202
2018	12031002102	23031028002
2018	12031015923	23031026000
2018	12031011100	23031006102
2018	12031015802	23031025400
2018	12031014413	23031038001
2018	12031000700	23031034001
2018	12031016804	23031024500
2018	12031014335	23031037000
2018	12031014337	23031006102
2018	12031017300	23031030202
2018	12031002101	23031023500
2018	12031014411	23031025201
2018	12031015923	23031036001
2018	12031016604	23031030202
2018	12031012704	23031038001
2018	12031001000	23031006102
2018	12031014404	23031028002
2018	12031010500	23031038001
2018	12031014401	23031038001
2018	12031002901	23031022500
2018	12071001912	23031005300
2018	12071010801	23031005300
2018	12071050314	23031030203
2018	12071001201	23031025400
2018	12071040302	23031031000
2018	12071040203	23031034001
2018	12071020600	23031030202
2018	12071040116	23031027000
2018	12071010307	23031034001
2018	12071001501	23031036002
2018	12071040312	23031006102
2018	12071040203	23031027000
2018	12071010405	23031036002
2018	12071050308	23031028001
2018	12071040113	23031038001
2018	12071050310	23031033000
2018	12071010201	23031028001
2018	12071040203	23031034002
2018	12071050310	23031025400
2018	12071050500	23031030203
2018	12071020700	23031038001
2018	12071010801	23031025202
2018	12071010502	23031032000
2018	12071050209	23031038001
2018	12071040203	23031030202
2018	12071010701	23031006101
2018	12071040203	23031025202
2018	12071050500	23031030202
2018	12071010307	23031024500
2018	12071050307	23031027000
2018	12071001910	23031037000
2018	12071070102	23031006102
2018	12071010410	23031024000
2018	12071040203	23031038001
2018	12071020800	23031038001
2018	12071001401	23031038002
2018	12071001602	23031024500
2018	12071040309	23031036002
2018	12071040210	23031038001
2018	12071010501	23031037000
2018	12071040121	23031037000
2018	12071010410	23031037000
2018	12071040116	23031030203
2018	12071040109	23031030202
2018	12081002013	23031030202
2018	12081001502	23031038001
2018	12081001204	23031031000
2018	12081000308	23031005200
2018	12081001701	23031025100
2018	12081000902	23031006101
2018	12081002017	23031031000
2018	12081001106	23031033000
2018	12081000408	23031024000
2018	12081001602	23031037000
2018	12081000308	23031025400
2018	12101031302	23031005300
2018	12101032012	23031006102
2018	12101032107	23031006102
2018	12101032903	23031020000
2018	12101031007	23031038001
2018	12101031807	23031038001
2018	12103022100	23031036001
2018	12103026904	23031036002
2018	12103024902	23031006101
2018	12103028600	23031032000
2018	12103025115	23031005200
2018	12103020101	23031030100
2018	12103024510	23031036002
2018	12103026910	23031030100
2018	12103020302	23031038001
2018	12103026904	23031036002
2018	12103026400	23031025202
2018	12103028401	23031036002
2018	12103024505	23031025202
2018	12103020600	23031027000
2018	12103024410	23031005300
2018	12103024507	23031034002
2018	12103024601	23031006102
2018	12103023200	23031006102
2018	12103027606	23031025202
2018	12103025123	23031030202
2018	12103020302	23031030300
2018	12103025305	23031025400
2018	12103024901	23031025202
2018	12103026904	23031028002
2018	12103028102	23031030100
2018	12103026703	23031024500
2018	12103025800	23031025201
2018	12103024513	23031006101
2018	12103025305	23031037000
2018	12103027205	23031038001
2018	12103024403	23031005400
2018	12103025207	23031034001
2018	12103024701	23031025202
2018	12103024200	23031005400
2018	12103027403	23031005200
2018	12103027323	23031036001
2018	12103025603	23031020000
2018	12103027901	23031036002
2018	12103026904	23031038002
2018	12103020700	23031022500
2018	12103022700	23031030201
2018	12103024803	23031037000
2018	12103025012	23031006102
2018	12103024408	23031028002
2018	12103027208	23031030202
2018	12103027320	23031036002
2018	12103023700	23031038001
2018	12103026908	23031025400
2018	12103027106	23031030203
2018	12103024406	23031006102
2018	12103024200	23031030202
2018	12103027310	23031038001
2018	12103022801	23031028002
2018	12103025405	23031038001
2018	12103024511	23031027000
2018	12103024004	23031030201
2018	12103024301	23031030202
2018	12103020202	23031006102
2018	12103027316	23031030201
2018	12103024001	23031025202
2018	12103027316	23031030201
2018	12103024510	23031006102
2018	12103022401	23031030202
2018	12105012503	23031028002
2018	12105012700	23031036001
2018	12105012125	23031025202
2018	12105015802	23031030202
2018	12105011908	23031023500
2018	12105011502	23031034002
2018	12105014103	23031006102
2018	12105015802	23031033000
2018	12105014701	23031030100
2018	12105014901	23031028002
2018	12105013400	23031006101
2018	12105014400	23031027000
2018	12105015000	23031030203
2018	12105012411	23031034002
2018	12105012128	23031035000
2018	12105014201	23031025400
2018	12105012503	23031030202
2018	12105012406	23031030203
2018	12105011704	23031038001
2018	12105014125	23031030201
2018	12105011722	23031006101
2018	12105010701	23031033000
2018	12105012503	23031027000
2018	12105010502	23031038001
2018	12105011204	23031025400
2018	13215010802	23031036002
2018	13215010104	23031038001
2018	23019000900	23031028002
2018	23019015500	23031020000
2018	23019000200	23031028001
2018	23019000200	23031033000
2018	23019015000	23031037000
2018	23019000500	23031038001
2018	23019028000	23031030300
2018	23019000500	23031005400
2018	23019031300	23031006102
2018	23019015500	23031028001
2018	23019009000	23031025201
2018	23019031100	23031033000
2018	23019031300	23031024000
2018	23019008001	23031005400
2018	23019009000	23031024500
2018	23019020500	23031038002
2018	23019000900	23031005300
2018	23019000700	23031006101
2018	23019006300	23031030203
2018	23019003000	23031005400
2018	23019012000	23031029000
2018	23019007100	23031029000
2018	23019000900	23031025201
2018	23019006100	23031025202
2018	23019006200	23031022500
2018	23019012500	23031030202
2018	23019000500	23031020000
2018	23019006300	23031029000
2018	23019006300	23031022500
2018	23019006200	23031025202
2018	23019006100	23031025201
2018	23019007100	23031025202
2018	23019006300	23031030202
2018	23019007100	23031029000
2018	23019006100	23031029000
2018	23019000300	23031005200
2018	23019006300	23031030203
2018	23019004300	23031026000
2018	23019031100	23031025201
2018	23019006100	23031029000
2018	23019006100	23031005300
2018	23019021500	23031005200
2018	23019006200	23031038002
2018	23019006300	23031025201
2018	23019000200	23031006102
2018	23019007100	23031027000
2018	23019000600	23031020000
2018	23019006300	23031020000
2018	23019008001	23031030300
2018	23019013000	23031030202
2018	23019006300	23031021000
2018	23019031100	23031035000
2018	23019004300	23031005200
2018	23019027000	23031029000
2018	23019006300	23031027000
2018	23019003000	23031026000
2018	23019005000	23031030203
2018	23019006200	23031025201
2018	23019011000	23031005300
2018	23019007200	23031038001
2018	23019006100	23031038002
2018	23019015000	23031025201
2018	23019000600	23031025400
2018	23019004300	23031025202
2018	23019006300	23031006102
2018	23019006300	23031005200
2018	23019031100	23031006102
2018	23019012500	23031025202
2018	23019000300	23031005300
2018	23019000200	23031027000
2018	23019000200	23031006101
2018	23019004300	23031022500
2018	23019004300	23031028001
2018	23019000200	23031025201
2018	23019003000	23031005200
2018	23019004300	23031005200
2018	23019000900	23031025202
2018	23019026500	23031030300
2018	23019000700	23031005300
2018	23019006300	23031024000
2018	23019006300	23031026000
2018	23019000400	23031029000
2018	23019031100	23031005300
2018	23019006100	23031025400
2018	23019004300	23031025202
2018	23019024500	23031030201
2018	23019006200	23031030202
2018	23019006300	23031005300
