year	origin	destination
2018	23031006101	33017081100
2018	23031005300	33017081100
2018	23031036001	33017084200
2018	23031025400	33017080203
2018	23031006102	33017080203
2018	23031005100	33017081400
2018	23031025300	33017088500
2018	23031030201	33017080203
2018	23031005400	33017080500
2018	23031028002	33017080203
2018	23031030202	33017080203
2018	23031030203	33017080204
2018	23031006101	33017080203
2018	23031023000	33017080203
2018	23031028002	33017081400
2018	23031006101	33017080204
2018	23031038001	33017082000
2018	23031030203	33017080203
2018	23031030202	33017080202
2018	23031022500	33017080202
2018	23031035000	33017080100
2018	23031023500	33017080202
2018	23031005300	33017080203
2018	23031025201	33017081300
2018	23031032000	33017084200
2018	23031025400	33017084200
2018	23031006102	33017081600
2018	23031027000	33017080203
2018	23031005300	33017083001
2018	23031038001	33017081600
2018	23031027000	33017084200
2018	23031035000	33017080203
2018	23031030100	33017080204
2018	23031025100	33017083001
2018	23031028002	33017080203
2018	23031025300	33017083001
2018	23031028001	33017080203
2018	23031006102	33017080202
2018	23031038002	33017084400
2018	23031026000	33017081500
2018	23031005300	33017084300
2018	23031030100	33017080204
2018	23031037000	33017081600
2018	23031025400	33017081300
2018	23031024000	33017080203
2018	23031030201	33017084200
2018	23031025400	33017080203
2018	23031022500	33017081400
2018	23031030202	33017083001
2018	23031028002	33017081100
2018	23031024000	33017081300
2018	23031021000	33017080204
2018	23031006101	33017080204
2018	23031006102	33017080203
2018	23031025202	33017084300
2018	23031025202	33017083001
2018	23031032000	33017080203
2018	23031024000	33017080203
2018	23031037000	33017081600
2018	23031030203	33017081600
2018	23031025201	33017083002
2018	23031026000	33017084400
2018	23031028002	33017080203
2018	23031025400	33017085000
2018	23031025201	33017081600
2018	23031030201	33017084300
2018	23031024000	33017081200
2018	23031030201	36089491100
2018	23031025400	36089490700
2018	23031030100	36089490800
2018	23031005300	36089492000
2018	23031038001	36089490800
2018	23031036002	36089492700
2018	23031030202	36089490800
2018	23031036002	36089491900
2018	23031030300	36089491100
2018	23031027000	36089492700
2018	23031005400	36089490800
2018	23031032000	36089490900
2018	23031036001	36089490900
2018	23031036001	36089490600
2018	23031028002	36089491400
2018	23031006102	36089491500
2018	23031038001	36089490800
2018	23031030300	36089490500
2018	23031022500	36089490800
2018	23031030201	36089491900
2018	23031025202	36089491900
2018	23031025202	36089490900
2018	23031028001	36089490800
2018	23031030203	36089491200
2018	23031021000	36089491100
2018	23031038001	36089492300
2018	23031005300	36089491400
2018	23031030203	36089491100
2018	23031023500	36089492500
2018	23031025202	39157022001
2018	23031035000	44009050500
2018	23031024500	44009050301
2018	23031006102	44009050402
2018	23031026000	44009051400
2018	23031028002	44009050901
2018	23031025300	44009051502
2018	23031037000	44009050600
2018	23031025300	44009050901
2018	23031038002	44009050901
2018	23031036002	44009050901
2018	23031020000	44009050500
2018	23031024000	44009051305
2018	23031028001	44009051400
2018	23031005200	51660000102
2018	23031022500	51660000206
2018	23031005200	51660000206
2018	23031034002	51660000205
2018	23031037000	51660000207
2018	23031005300	51660000402
2018	23031006102	51660000302
2018	23031006102	51660000206
2018	23031025201	51660000401
2018	23031029000	51660000207
2018	23031037000	51660000402
2018	23031025400	51660000207
2018	23031038001	51660000207
2018	23031030203	51660000102
2018	23031006102	51660000205
2018	23031026000	51660000207
2018	23031036002	51660000401
2018	23031025201	51660000207
2018	23031036001	51660000302
2018	23031005200	9015904100
2018	23031035000	9015904100
2018	23031024000	9015904100
2018	23031006102	9015903100
2018	23031034001	9015901100
2018	23031021000	9015904500
2018	23031036002	9015901100
2018	23031038001	9015907200
2018	23031005300	9015900200
2018	23031030100	9015904100
2018	23031005400	9015900100
2018	23031027000	9015800400
2018	23031005200	9015800500
2018	23031024000	9015907200
2018	23031028001	9015800500
2018	23031005300	9015800400
2018	23031005100	9015906100
2018	23031020000	9015902500
2018	23031035000	9015900100
2018	23031025202	9015905100
2018	23031031000	9015830100
2018	23031030201	9015800500
2018	23031005200	9015830100
2018	23031005300	9015904100
2018	23031006101	9015907100
2018	23031028002	9015900100
2018	23031038001	9015907100
2018	23031006102	9015900200
2018	23031005400	9015900200
2018	23031025202	9015907100
2018	23031030203	9015830100
2018	23031030202	9015907100
2018	23031030201	9015904500
2018	23031022500	9015903100
2018	23031023000	9015800400
2018	23031028002	9015800400
2018	23031005400	9015901100
2018	23031030203	26061000900
2018	23031030100	26061000800
2018	23031025201	26061000500
2018	23031036001	26061000800
2018	23031025201	26061000800
2018	23031030201	26061000900
2018	23031020000	26061000800
2018	23031036001	26061000600
2018	23031036001	26061000600
2018	23031025201	26061000100
2018	23031020000	26061000800
2018	23031006102	44001030901
2018	23031038001	44001030800
2018	23031028002	44001030800
2018	23031030201	44001030700
2018	23031038001	44001030902
2018	23031030202	23017966700
2018	23031036001	23017966200
2018	23031037000	23017966300
2018	23031025202	23017966000
2018	23031020000	23017965800
2018	23031025100	23017966000
2018	23031025201	23017966600
2018	23031025202	23017966400
2018	23031030203	23017965500
2018	23031024500	23017966900
2018	23031006102	23017966700
2018	23031034002	23017966200
2018	23031005400	23017966000
2018	23031030100	23017966900
2018	23031005300	23017966400
2018	23031022000	23017965400
2018	23031005300	23017966400
2018	23031030201	23017965600
2018	23031029000	23017965500
2018	23031005200	23017966200
2018	23031030100	23017966500
2018	23031005400	23017965800
2018	23031036001	23017966000
2018	23031027000	23017966000
2018	23031030100	23017966500
2018	23031020000	23017966300
2018	23031024000	23017965800
2018	23031036001	23017965600
2018	23031026000	23017966900
2018	23031022500	23017966600
2018	23031030300	23017966500
2018	23031036002	23017966400
2018	23031030202	23017966500
2018	23031034002	23017966000
2018	23031025202	23017965400
2018	23031035000	23017966400
2018	23031027000	23017966300
2018	23031025202	23017966900
2018	23031029000	23017966400
2018	23031025202	23017966700
2018	23031030201	23017966900
2018	23031037000	23017966400
2018	23031036001	23017966200
2018	23031036001	23017966400
2018	23031005300	23017966400
2018	23031038001	23017966200
2018	23031030100	23017966400
2018	23031034002	23017966400
2018	23031030300	23017966400
2018	23031025300	23017965600
2018	23031025202	23017966500
2018	23031005300	23017966400
2018	23031030203	23017966400
2018	23031030300	23017965800
2018	23031036001	23017966000
2018	23031005300	23017966100
2018	23031025202	23017965500
2018	23031030203	23017966200
2018	23031025201	23017966400
2018	23031034001	23017965500
2018	23031005200	23017966400
2018	23031005300	23017965800
2018	23031020000	23017965600
2018	23031034002	23017966400
2018	23031030201	23017965400
2018	23031036001	23017966000
2018	23031005400	33019975902
2018	23031032000	33019975901
2018	23031025202	33019975800
2018	23031027000	33019975901
2018	23031030202	33019975902
2018	23031032000	33019975902
2018	23031030300	36083052204
2018	23031030202	36083040700
2018	23031024000	36083041300
2018	23031023500	36083041300
2018	23031021000	36083051800
2018	23031022500	36083052403
2018	23031034002	36083052501
2018	23031027000	36083052003
2018	23031006102	36083041300
2018	23031006101	36083041300
2018	23031038001	36083051600
2018	23031028002	36083052404
2018	23031030201	36083040400
2018	23031030202	36083040800
2018	23031025201	36083051600
2018	23031029000	36083041300
2018	23031023500	36083052501
2018	23031025300	36083041200
2018	23031020000	36083052301
2018	23031030201	36083041300
2018	23031005300	36083052304
2018	23031030300	36083040900
2018	23031025202	36083051600
2018	23031025202	36083041300
2018	23031005300	36083052403
2018	23031024000	36083051600
2018	23031038001	36083051702
2018	23031025400	36083041200
2018	23031030300	36083051600
2018	23031027000	36083041200
2018	23031022500	36083041300
2018	23031030202	36083041300
2018	23031038001	36083052204
2018	23031036002	36083051600
2018	23031030202	36083041200
2018	23031029000	36083041300
2018	23031038001	36083041200
2018	23031037000	36083041200
2018	23031037000	50019951900
2018	23031025201	50019951900
2018	23031036001	50019951600
2018	23031036001	50019951500
2018	23031005300	50019951500
2018	23031028001	50019952000
2018	23031030202	50019951400
2018	23031022500	50019951700
2018	23031023500	50019951100
2018	23031038001	50019951500
2018	23031005300	50019951300
2018	23031025202	50019952000
2018	23031005300	50019951700
2018	23031006101	50019951700
2018	23031036001	50019951600
2018	23031005100	50019951500
2018	23031028002	50019951600
2018	23031030202	50019951200
2018	23031025400	50019951600
2018	23031036001	50019952000
2018	23031025201	50019951600
2018	23031025201	50019951400
2018	23031037000	50019951600
2018	23031034001	50019951200
2018	23031025201	50019951500
2018	23031033000	50019951700
2018	23031030201	50019951600
2018	23031038001	50019951600
2018	23031028002	50019951600
2018	23031028002	50019951400
2018	23031005200	50019951700
2018	23031028002	50019952000
2018	23031025400	50019951500
2018	23031025100	50019951100
2018	23031038001	50019951300
2018	23031025300	50019951500
2018	23031023500	50019951500
2018	23031030203	50019951700
2018	23031028002	50019951400
2018	23031020000	50019951700
2018	23031025300	50019951700
2018	23031025400	50019952000
2018	23031034001	50019951100
2018	23031005100	50019952000
2018	23031005400	50019951500
2018	23031035000	50019951100
2018	23031005200	50019951700
2018	23031036001	50019951200
2018	23031027000	50019952000
2018	23031024000	50019952000
2018	23031025400	50019951400
2018	23031025201	50019951300
2018	23031024500	50019951200
2018	23031025100	50019951400
2018	23031022500	50019951600
2018	23031025202	50019951900
2018	23031025100	50019951600
2018	23031022500	50019951600
2018	23031028002	50019951700
2018	23031005300	50019952000
2018	23031006102	50019951200
2018	23031036002	50019951600
2018	23031005300	50019951100
2018	23031036001	50019951600
2018	23031034002	50019951800
2018	23031030300	50019951800
2018	23031005300	50019951400
2018	23031025202	50019951700
2018	23031024500	50019951500
2018	23031006102	50019951700
2018	23031025202	50019951800
2018	23031036001	50019951700
2018	23031038002	50019952000
2018	23031030100	50019951300
2018	23031028002	50019951900
2018	23031025201	50019951700
2018	23031024500	50019951700
2018	23031036001	50019951500
2018	23031028002	50019951700
2018	23031024000	50019951600
2018	23031030100	50019952000
2018	23031025400	50019951700
2018	23031025400	50019951700
2018	23031037000	50019951700
2018	23031025201	50019952000
2018	23031035000	50019952000
2018	23031005300	50019951500
2018	23031025100	50019951600
2018	23031025300	50019951600
2018	23031005300	23025966000
2018	23031030203	23025966800
2018	23031005300	23025966900
2018	23031034002	23025966800
2018	23031031000	23025966100
2018	23031034001	23025966800
2018	23031025202	23025967000
2018	23031025202	23025965301
2018	23031025201	23025965800
2018	23031036001	23025966000
2018	23031025201	23025966800
2018	23031005400	23025966500
2018	23031038002	23025966800
2018	23031005300	23025965800
2018	23031006101	23025966500
2018	23031030203	23025966800
2018	23031005100	23025966800
2018	23031035000	33009961800
2018	23031030300	33009961700
2018	23031025400	33009961602
2018	23031006101	33009961000
2018	23031025202	33009961700
2018	23031025201	33009961800
2018	23031033000	33009961000
2018	23031024000	33009961800
2018	23031005400	33009960600
2018	23031030100	33009960600
2018	23031024000	33009961000
2018	23031028001	33009960600
2018	23031006102	33009961700
2018	23031024000	33009961000
2018	23031025100	33009961000
2018	23031032000	33009961500
2018	23031020000	33009961200
2018	23031030202	33009961700
2018	23031005300	33009961700
2018	23031026000	33009961200
2018	23031038001	33009961300
2018	23031036001	33009960900
2018	23031024500	33009961000
2018	23031022500	33009961602
2018	23031006101	33009961100
2018	23031005300	33009961700
2018	23031030203	33009960100
2018	23031025201	33009961602
2018	23031005300	33009961000
2018	23031025201	33009961602
2018	23031036002	33009961500
2018	23031025400	33009961700
2018	23031005200	33009961000
2018	23031033000	33009961000
2018	23031021000	33009961000
2018	23031005400	33009961602
2018	23031028002	33009960600
2018	23031030202	33009961800
2018	23031025202	33009961200
2018	23031005300	33009961800
2018	23031030203	33009960600
2018	23031036002	33009960100
2018	23031030201	33009960600
2018	23031024000	33009961602
2018	23031025400	33009961800
2018	23031029000	33009961000
2018	23031025201	33009961602
2018	23031025202	33009961700
2018	23031038001	33009961000
2018	23031028002	33009960800
2018	23031030300	33009961602
2018	23031025202	33009961500
2018	23031028002	33009961602
2018	23031026000	33009960100
2018	23031030202	33009961602
2018	23031036001	9013881200
2018	23031027000	9013881300
2018	23031038001	23009965300
2018	23031005100	23009965300
2018	23031025202	23009966000
2018	23031030202	23009965300
2018	23031024500	23009966500
2018	23031034001	23009966600
2018	23031034002	23009965900
2018	23031026000	23009965200
2018	23031030202	23009965300
2018	23031005100	23009966300
2018	23031028002	23009965300
2018	23031030100	23009966600
2018	23031023000	23009966700
2018	23031026000	23009965300
2018	23031025202	23009965900
2018	23031037000	23009966100
2018	23031036001	23009966700
2018	23031025202	23009965300
2018	23031020000	23009965300
2018	23031024000	23009965700
2018	23031036002	23009965503
2018	23031030202	23009965504
2018	23031029000	23009965800
